GO:0005674	transcription factor TFIIF complex	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.877625566423358	1	1	1	0.317815137354988	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.659779520215633	1	1	0.590273327516779	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0342973412307692	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.248249667567568	1	1	1	1	1	0.220171715	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.342746266846154	1	1	1	1	1	1	1	0.711887801785714	1	1	1	1	1	1	1	0.49500290440678	1	1	1	1	1	0.741400121454545	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666019387878788	0.812260768316832
GO:0005675	holo TFIIH complex	10	1	0.290179948	1	0.50651410862069	1	1	1	1	1	1	1	1	1	1	0.870597567741935	1	1	1	1	0.01358786255625	1	1	1	0.944158732186732	1	1	1	1	1	1	1	1	0.845164379302326	1	1	1	1	0.743104657142857	0.744464846875	1	0.881259029469548	1	1	0.866432420905923	1	1	1	1	0.72247610384106	1	1	0.617756211188811	1	1	1	1	1	0.0529306148235294	0.510607618461538	1	0.248068480824742	0.07886260125	0.203959926	1	0.74984632875	1	1	1	0.636925785	1	1	1	1	1	0.681505809041096	1	1	0.645735025862069	1	1	1	0.775786001273885	0.990998750204082	1	1	1	1	1	1	1	1	1	1	1	0.377894277931034	1	1	0.702563271864407	1	1	1	1	0.167759616106195	1	0.878549292	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.693365904484305	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.949310482634731	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.947360681666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.957500254285714	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8195346	1	1	0.977701788	1	0.860784046153846	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00376666387659575	0.0829392324035608
GO:0005677	chromatin silencing complex	6	1	1	0.44212869442623	0.68283855505618	1	1	0.686093951764706	1	1	1	0.834591540983607	0.962285015730337	1	1	1	1	1	1	0.938807545846154	1	1	1	1	0.134128267777778	1	1	1	0.862971182068965	1	1	1	1	1	1	1	1	1	1	0.986021328065395	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.198854940967742	1	0.773940930982368	1	0.0226827294	1	1	0.75630859137931	0.434076052941176	0.610351189906542	0.753965874	1	1	1	0.488511589591837	1	0.05846863875	1	1	1	1	1	0.531575271928251	1	1	1	0.502233005	1	1	1	1	1	0.47487927218543	1	1	1	1	1	1	1	0.441763582191781	1	1	1	1	1	1	1	1	1	1	1	0.886096553773585	1	1	1	1	1	1	1	1	1	1	0.139892784	1	0.50931413372093	1	1	1	1	0.676527159705882	1	1	1	1	1	1	1	1	1	0.671796716666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.916697165934066	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.517526354311927	1	1	0.750421878545455	1	1	0.876034904347826	1	1	0.116288058666667	1	1	1	1	0.740580777777778	1	1	1	1	1	0.775509910434783	1	1	1	1	1	1	1	1	1	0.0317297944565217	0.000766701318139535
GO:0005680	anaphase-promoting complex	23	1	1	0.790225594329897	1	1	1	1	0.0913970694039735	1	1	1	1	1	1	1	0.8015529456	1	1	1	1	1	1	1	0.467148446950092	1	1	0.992122217142857	0.887853765829146	1	1	1	1	1	1	1	1	1	1	0.288057105487365	1	1	1	1	0.36660744	1	1	0.439384703225806	1	1	0.579668856164384	0.894611451891892	0.465619082681564	0.891835239416058	0.0199763231538462	1	0.110401998367347	1	0.325632749142857	1	0.711055052112676	1	0.592472177227723	0.314311315121951	1	1	1	1	1	0.170708240181818	1	1	1	1	1	1	0.330387529864865	1	1	1	0.926876683928571	1	1	0.295986302	1	1	1	1	0.29887794495	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.696399469156626	1	1	1	0.655416548076923	1	1	1	1	1	1	1	1	0.944595192857143	1	1	1	1	1	0.326640492808989	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.583558698795181	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0305734075578947	1	1	1	1	1	1	1	1	0.33145101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.479174304705882	1	1	0.461589339375	1	2.46450254e-05	0.0646224677777778
GO:0005681	spliceosomal complex	154	1	1	1	1	0.72596939673913	1	1	1	1	1	1	1	1	1	1	1	1	0.789787633170732	1	0.710449528037383	1	1	1	0.495863680071813	1	1	0.359287027058824	0.035763036041958	1	1	1	1	1	1	1	1	1	1	0.710495533576642	1	0.161280403489933	1	0.916683965581395	0.460717774670185	1	1	0.848171146259542	0.364045611219512	1	0.355933504700461	1	0.297548385681818	0.637266033333333	0.388245530588235	1	1	1	0.0336295837021277	1	1	0.691887970334928	0.0223426283225806	0.260963691810089	1	1	1	1	1	1	1	1	0.575041813636364	1	1	1	0.948177546625767	0.835199349677419	0.605251579245283	1	1	1	1	0.976875730434782	1	0.363421907027027	1	1	1	0.867450934020619	1	1	0.838191336923077	1	1	0.599866891735537	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.407059005245902	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.894679803092783	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.533652631071429	1	1	1	1	1	1	1	1	1	1	1	0.88995006122449	1	0.205707549214286	1	1	1	1	1	1	1	1	1	1	0.899802531147541	1	1	1	0.00502037814857143	1.26891455318182e-13	0.00110824718108108
GO:0005682	U5 snRNP	4	1	1	0.608270829775281	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.98722874556213	1	1	1	0.876014465300896	1	1	1	0.825945738137083	1	1	1	1	1	1	1	0.659141145918367	1	1	0.042050303852459	1	0.778900882191781	1	1	1	1	1	0.453091403478261	1	1	1	1	0.585943422276029	1	0.601764500719424	1	1	1	0.534145190697674	1	0.659852626666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.793524394186046	1	1	1	1	1	1	1	0.705047313461538	1	1	1	0.912863982222222	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.524178252	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.453845512340426	1	1	1	1	0.0145064347317073	0.0170215967913669
GO:0005683	U7 snRNP	8	0.935053386206896	0.857825446829268	0.121154157	1	1	1	1	1	1	1	1	0.956263343023256	1	1	1	1	1	1	1	1	1	1	1	0.712658354651163	1	1	1	0.82872174375	1	1	1	1	1	1	1	0.188101019685864	1	1	1	1	1	1	1	1	1	1	1	1	0.636221375714286	0.696805009345794	1	0.952051093150685	1	0.186648577541899	1	1	1	0.356515864615385	1	1	1	0.193723741055718	1	1	1	1	1	1	0.524828778591549	1	1	1	1	1	1	1	0.6812443378125	1	1	1	1	0.666244389160305	1	1	0.476778000441176	1	1	1	0.967027886520376	1	1	1	1	1	0.584003855454545	1	1	0.870652876190476	1	1	1	1	1	1	1	1	1	1	1	0.934318480519481	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.99978807	0.682351159245283	1	0.742928790588235	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.901773837	1	1	1	1	1	1	0.965969539534884	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00187401801818182	0.00711023481335953
GO:0005684	U2-type spliceosomal complex	2	1	1	1	1	0.12778729316129	1	1	0.264558435336323	1	1	1	1	0.323348676352941	1	1	1	1	1	1	0.543444959277108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.123625563949367	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.293493938076923	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.21453066675	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00273162658651685	0.871305305831533
GO:0005685	U1 snRNP	5	1	1	1	1	0.962963083333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.841881749433962	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.144002637931034	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0211043356779661	1	1	0.0222055554	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.85071281443299	1	0.797132791304348	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.67513006332574	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.376413337317073	1	1	1	1	0.989511186842105	1
GO:0005686	U2 snRNP	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0296536104	1	1	0.0121245922636364	1	1	1	1	1	1	1	1	1	1	0.755040745945946	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0005687	U4 snRNP	2	1	1	1	1	1	1	1	1	0.142386671775701	1	1	1	1	1	0.14448899756962	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.108806817103448	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0202412936511628	0.283931539313984
GO:0005688	U6 snRNP	1	1	1	1	1	1	1	1	1	0.0983991254157303	1	1	1	1	1	0.100899368727273	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07437829125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.171638429129288	0.125299328240343
GO:0005689	U12-type spliceosomal complex	24	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.317765854883721	1	1	1	0.681072141386139	1	1	1	1	1	1	1	1	1	1	1	0.379695834	0.193012725731707	1	1	0.72576040761523	1	1	1	1	1	0.777213004825737	1	1	1	0.198854940967742	1	1	1	0.606570106220096	0.979677476756757	1	0.0938443656521739	0.32296873180778	0.637754587226277	1	1	1	1	1	1	1	1	0.434504774117647	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.188685503076923	1	1	1	1	0.926491789510489	0.83975006440678	1	1	1	1	1	1	1	0.804982409221902	1	1	1	1	1	1	0.599307753061225	1	1	1	1	1	1	0.167239545230769	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.98298045	1	1	1	1	0.829320797647059	1	1	1	1	1	1	1	1	1	1	0.187568439954545	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.661856590285714	0.561931135233645	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0015834585242236	0.116610346945245
GO:0005694	chromosome	670	1	0.587580980769231	0.840466352173913	0.814720970254403	0.698020872527473	0.165054992192308	0.694224659220779	1	0.265600489811321	0.3958317522	1	1	0.964134644318182	0.44632059804878	0.218216863960396	1	0.679541693333333	1	1	1	0.981988383913043	1	1	3.46898516326531e-07	1	1	1	0.0627491917	1	1	1	1	1	1	1	0.44109954180602	1	0.133375761	0.00112595391169811	1	0.923924772527473	1	1	0.00636408313608247	1	1	1	0.755175201302932	1	0.955790798540146	0.31588021	6.42540010588235e-05	1	0.227558508695652	0.183048422	0.000204583804875	0.321416815909091	0.002330973	0.1029969828	0.262439036413043	0.989882938888889	3.69503928e-09	0.000708122343673469	0.128193250090909	0.532148134736842	1	1	1	1	0.41195769075	1	0.00881743226666667	1	1	0.7690948425	0.0746893695483871	1	1	1	0.00466536633333333	1	0.763030609271523	1	0.906190264948454	1	1	1	1	1	1	1	0.993429601043478	1	1	1	1	1	1	1	1	1	1	0.445676261339713	0.89280805754717	1	0.97596680625	0.512419212670807	1	1	1	1	1	1	1	1	1	0.9655770258	1	1	1	1	1	1	0.61871016	4.860936765e-07	0.98178316	1	0.656062726056338	1	1	1	1	0.239272519636364	1	1	1	1	1	1	1	0.966216561081081	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.862054453125	0.737251602631579	1	1	0.95788305	1	1	1	1	1	1	1	1	1	1	1	0.398488128	1	1	1	1	1	1	1	1	1	1	0.244121016139535	1	1	1	1	1	1	1	0.20144459164557	0.0730915718644068	1	1	0.189434477106383	1	0.353556216923077	1	0.1584892411875	1	1	0.194786406185567	1	1	1	1	1	0.440589398823529	1	1	1	0.00024571983675	3.59844285461538e-28	1.90814846582278e-31
GO:0005697	telomerase holoenzyme complex	6	0.619332151034483	0.568795816510067	1	1	1	1	1	1	1	1	1	1	0.65689614	1	1	1	1	1	1	0.488475638823529	1	1	1	1	1	1	1	1	1	1	1	1	1	0.630562360212766	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.42498759816	1	1	1	0.664842675	1	1	1	0.604874568932039	1	1	1	0.34865875862069	0.73288805221843	0.621831121132076	1	1	1	1	0.00935417201538461	1	1	1	1	1	1	1	0.40828527	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.63398373125	1	1	1	0.406227131223022	1	1	0.677531175700935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.673610756756757	1	1	1	1	1	1	1	1	1	1	1	1	1	0.682409424705882	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.460297270956522	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.000119622450857143	0.02865348
GO:0005712	chiasma	2	1	1	1	1	1	1	1	0.635359867605634	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.873656937532134	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.267020643654822	1	0.593493854257426	0.220217836581818	1	1	0.453091403478261	1	1	0.370950511948052	1	0.582586108252427	1	0.0239954631724138	1	1	1	0.531806324804178	1	0.659852626666667	1	0.275087973118812	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.560921563636364	1	1	0.52173189480916	1	1	1	1	1	1	1	1	1	0.535035345652174	1	1	1	1	1	1	1	1	0.618524072599532	1	1	1	1	1	1	1	1	0.802973887769784	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.566949578	1	1	1	1	1	1	1	1	1	1	1	1	1	0.318618758863636	1	0.00234280895744681
GO:0005719	nuclear euchromatin	14	1	0.866361713592233	1	0.0113356207384615	1	1	1	1	1	1	0.0727084592093023	1	1	1	1	1	0.592794160851064	1	1	1	1	1	1	0.0672122042016807	1	1	1	0.445011742780749	1	1	1	1	1	0.812286850754717	1	0.332850448571429	1	1	0.0212884957714286	1	0.156591500547945	1	1	1	1	1	1	1	1	1	1	0.255280842788845	1	1	1	0.0728629382706767	1	0.0211043356779661	1	0.588624766007905	1	0.0112489870609756	1	1	1	1	1	0.931496219095477	1	1	1	1	1	1	1	1	1	1	1	0.349619143404255	1	1	1	1	1	0.204028329473684	1	1	1	1	1	1	1	1	0.548393620588235	1	1	1	1	1	1	1	0.440645666009852	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.556237898181818	1	1	1	1	1	1	1	0.234443912625	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.848270183736264	1	1	1	1	1	1	1	1	1	1	1	1	0.882201620930233	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.530347466073298	1	1	1	0.225403434216867	1	1	1	1	1	0.00374965385142857	1	1	1	0.899130382258065	1	0.653183844094488	1	1	1	1	0.154143475956873	3.22475037631579e-06
GO:0005720	nuclear heterochromatin	26	0.441979518461538	0.0078736926	0.000118874646923077	0.34100568	0.246296994545455	0.0887314768	1	1	0.39281435826087	1	0.568998605825243	1	1	1	0.622766803846154	1	1	1	1	1	1	1	1	0.410883714688129	1	1	1	0.956838922511486	1	1	1	0.677212475555556	1	1	1	1	1	0.906262615384615	1	1	1	1	1	0.532084307913669	1	1	1	1	1	1	1	1	1	0.255312014336283	1	0.29497490246696	1	0.786746860580913	1	1	1	0.00157597732035398	0.0713128350672646	0.339370355675676	0.532148134736842	1	1	1	1	0.7328840895	1	1	1	1	1	0.683377556183746	1	1	1	0.53779714012987	1	1	1	1	1	0.766863598782962	1	1	1	1	1	1	1	0.6850554	1	0.901070321538462	1	0.894349758354756	1	1	1	1	1	1	1	1	0.9034643475	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00370685661818182	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.760599727883212	1	1	1	0.576455591445087	1	1	1	1	1	0.661343488333333	1	1	1	1	1	0.287312348	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.68530347	1	1	0.869948521678322	1	1	1	1	1	1	0.0287616591473684	1	1	1	0.7470762975	1	1	1	1	1	0.75429625255814	0.0324393350503597	8.67036876489028e-06
GO:0005721	centromeric heterochromatin	10	1	1	1	1	0.29961788625	1	1	1	1	1	0.0977525712	1	1	1	1	1	0.825679118446602	1	1	1	1	1	1	1	1	1	0.992122217142857	1	1	1	1	1	1	1	1	1	1	1	0.909076822740525	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.271342926835443	1	0.30701946	1	0.314193228823529	0.797589972670808	1	1	0.245858637038961	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.915805978378378	0.337849701428571	1	1	1	1	1	1	1	1	1	1	1	1	0.625487838341969	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.910169306422018	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.465199635348837	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.608500184615385	1	1	1	1	1	1	1	1	1	0.340962952816901	1	1	1	1	1	0.476126707959184	1	1	1	1	0.0526847581758958	0.000646609243764706
GO:0005724	nuclear telomeric heterochromatin	1	1	1	0.140215621570681	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.195645995816327	1
GO:0005726	perichromatin fibrils	3	1	0.951288763179916	1	0.807100885539715	1	1	1	1	1	1	0.258244439230769	1	1	0.791977652112676	1	1	0.319686016153846	1	1	1	1	0.937091729302326	1	0.414692495857988	1	1	1	0.955973263803681	1	1	1	1	1	1	1	1	1	1	0.702586646880907	1	0.829672971428572	1	0.916683965581395	1	1	1	1	1	1	1	1	0.226167409338843	1	1	1	0.847592823776224	1	1	1	1	0.818428707692308	0.306074266981132	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.607652419090909	1	1	1	0.745046289795918	1	1	1	0.900596734615385	1	1	1	1	1	1	1	1	0.315163888636364	1	1	1	1	1	1	1	0.133102237924528	0.983467285289256	1	1	1	1	1	1	1	1	1	1	1	1	1	0.987615923823529	1	1	1	1	1	1	1	1	1	0.810481336363636	1	1	1	1	0.633537218769231	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.930713160515022	1	0.812852857627119	1	1	1	1	1	1	1	1	1	1	0.01194495136875	0.82236511875	1	1	1	1	1	1	1	1	1	0.368799018518518	0.110346824675325
GO:0005730	nucleolus	575	0.877349214659686	1	0.0806672117647059	0.0211471144752475	0.08397095796	1	0.156877604513514	0.8539485	0.445449752830189	0.5513012925	0.760700636619718	0.562125301518987	0.435602376	1	0.0948557224067797	1	1	0.2227429539	1	1	1	1	1	0.000183384994736842	1	1	1	0.263236944230769	0.06042768525	1	1	1	1	0.350217745263158	1	0.718273078321678	1	0.392293443970588	0.00252548094545455	1	0.278182313560976	1	1	0.229629189020979	1	1	0.610321801875	0.689045119391635	0.67355409875	0.00410512392765957	1	1.87714116461538e-06	1	0.231661911753555	1	9.61666812e-05	1	2.26696449483871e-09	0.00346944535071429	0.0966903108387097	0.034621053804878	4.57011204827586e-08	0.000139164402315789	0.674406533493976	1	1	0.883556023333333	0.1568115972	0.0335667238434783	1	0.3689522835	0.577835587132867	0.588584714594595	1	0.738972867469879	0.0746893695483871	1	0.39468299961039	1	0.00247064120181818	1	1	1	0.220171715	1	0.372520995428571	1	1	0.174601234285714	1	1	1	0.978584364642857	0.23941244	1	1	1	0.750799394444444	1	1	0.637472355319149	1	0.737610751384615	0.89280805754717	1	1	1	1	1	0.563153671323529	1	1	1	1	1	0.7239850825	0.774487432173913	1	0.164330471853659	1	0.497244273157895	1	0.232923989454545	1	0.00272537020327869	1	1	1	1	1	1	1	0.0345847386705882	1	1	1	1	1	1	1	0.993342199009901	1	1	1	0.267212717475728	1	1	1	0.858260588628763	1	1	1	1	1	1	1	1	0.947360681666667	1	1	0.395476249411765	1	0.598357302	0.704010949681529	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.519334729875	1	1	0.34049142	1	1	0.790536471818182	1	1	0.722162076923077	1	0.150326464285714	0.001036792974	1	1	1	0.566933441390374	0.740580777777778	1	1	1	1	1	1	1	1	1	1	0.453845512340426	1	0.574619707741935	1	8.2537434e-07	3.75638082545455e-35	2.82537436666667e-49
GO:0005731	nucleolus organizer region	1	1	0.0574871756603774	1	1	1	1	1	1	1	0.0488123499512195	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0002461284396	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09801430536	1	1	1	1	1	1	1	1	1	0.0461982700465116	1	1	1	1	1	1	1	1	1	1	1	0.0030361725560166
